;;;
False;Tillämpad elektrokemi;KE2110;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Tillämpad elektrokemi;KE3140;En kandidatexamen i kemiteknik, kemi, fysik, material eller liknande. Beroende på din bakgrund kan du behöva läsa extra om, till exempel, strömningslära under kursens gång.
False;Tillämpad elektrokemi /Uppdragsutbildning/;KE201U;
False;Transportprocesser;KE1170;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
False;Transportprocesser i kemiska system;KE1090;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Transportprocesser, fortsättningskurs;KE2070;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Värmedriven kylteknik;3C5406;Baskunskap i teknisk termodynamik.
False;Akademisk introduktion, avancerad nivå;KA2010;Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Examensarbete inom kemiteknik, grundnivå;KA102X;Grundläggande behörighet, samt Matematik E, Fysik B och Kemi A samt 120 hp inom civilingenjörsprogrammet i Kemivetenskap, eller motsvarande.
False;Examensarbete inom kemivetenskap, grundnivå;KA101X;Grundläggande behörighet, samt Matematik E, Fysik B och Kemi A samt 120 hp inom civilingenjörsprogrammet i Kemivetenskap, eller motsvarande.
False;Examensarbete inom kemivetenskap, grundnivå;KA104X;Grundläggande behörighet, samt Matematik E, Fysik B och Kemi A samt 120 hp ska vara avklarade av kurser på grundnivå i kemi och kemiteknik.
False;Examensarbete inom Teknisk kemi, grundnivå;KA103X;Grundläggande behörighet, samt Matematik E, Fysik B och Kemi A samt 120 hp inom civilingenjörsprogrammet i Teknisk kemi.
False;Forskaretik;KA3030;Aktiva forskarstuderande.
False;Fysikalisk biokemi;KD1500;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Grundläggande kemi;KA1020;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Handledningsmetodik för projektarbete;KA3020;Peer reviewed articles
False;Kemi för hållbar utveckling;KA1015;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
True;Kemivetenskap och kemiteknik;KA3010;Examination: The student have to attend 10 lectures. These lectures can be distributed over a time period of 2 academic years. Each pricipal supervisor will examine the written report and make the approval (Or ask for further work). They will report to a coordinator (Ulf Gedde) who will make the formal approval and reporting.
False;Perspektivkurs forskning och innovation;KA1030;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
False;Perspektivkurs forskning och innovation;KA1040;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
False;Fysik /Basårskurs/;IF0390;Matematik B från gymnasiet och allmän behörighet.
False;Fysik /Basårskurs/;IF0391;Matematik C, Fysik A, Kemi A och allmän behörighet.
False;Fysik A /Basårskurs/;IF0401;Matematik B från gymnasiet och allmän behörighet.
False;Fysik för basår I;KH0022;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012:
False;Fysik för basår II;KH0025;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012:Matematik kurs C, Fysik A och Kemi A eller motsvarande.  I vart och ett av ämnena krävs lägst betyget Godkänd eller betyget 3
False;Kemi för basår I;KH0023;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012:
False;Matematik /Basårskurs/;IX0394;Matematik B från gymnasiet och allmän behörighet.
False;Matematik /Basårskurs/;IX0397;Matematik C och allmän behörighet.
False;Matematik C /Basårskurs/;IX0401;Matematik B från gymnasiet och grundläggande behörighet.
False;Matematik D /Basårskurs/;IX0402;Se kursens hemsida:http://www.ict.kth.se/gru/TBASB/
False;Matematik för basår I;KH0021;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012:
False;Matematik för basår II;KH0024;Matematik 3b, 3c, eller Matematik basår I. I vart och ett av ämnena krävs lägst betyget E
False;Matematik III /Basårskurs/;IX0396;
False;Biokemi 1;KB4002;Stockholms universitet
False;Examensarbete inom teknik och lärande, avancerad nivå;UMK900;Stockholms universitet
False;Grundläggande kemi - Oorganisk, Fysikalisk, Organisk och Biokemi;KZ2002;Stockholms universitet
False;Klassisk fysik;FK3014;
False;Lärande och bedömning;UMK701;Stockholms universitet
False;Lärande som professionellt uppdrag;DIK200;Stockholms universitet
False;Lärande som professionellt uppdrag;UCK210;Stockholms universitet
False;Läraren, ledaren och skolan;UCK300;Stockholms universitet
False;Läraren, ledaren och skolan;UCK310;Stockholms universitet
False;Läroplansteori och ämnesdidaktik;UMK803;För tillträde till kursen krävs kunskaper motsvarande: Antagen till programmet Civilingenjor och larare, samt godkänt på kurserna Lärande och bedömning, 5 hp (UMK701) och Matematik-, teknik- och naturvetenskapsdidaktik samt verksamhetsförlagd utbildning for civilingenjörer och lärare, 19 hp (UMK802).
False;Matematik-, teknik- och naturvetenskapsdidaktik samt verksamhetsförlagd utbildning för civilingenjörer och lärare;UMK802;Stockholms universitet
False;Matematik 1;MM2001;
False;Matematik för naturvetenskaper I;MM2002;
False;Matematik för naturvetenskaper II;MM4001;
False;Matematikdidaktik med verksamhetsförlagd utbildning för gymnasiet;UMK211;Stockholms universitet
False;Matematikdidaktik med verksamhetsförlagd utbildning för gymnasiet;UMK212;Stockholms universitet
False;Matematikdidaktik, inkl VFU;KTGD10;
False;Organisk kemi;KO3003;Stockholms universitet
False;Sannolikhetslära och statistik för lärare;MT1011;Stockholms universitet
False;Specialpedagogik- ungdomar och vuxna;UQK701;Stockholms universitet
False;Undervisning och bedömning i matematik och teknik eller naturvetenskap;UMK702;Stockholms universitet
False;Ungdomars utveckling och lärande i naturvetenskap och teknik;UMK310;Stockholms universitet
False;Utvalda teman i matematik för lärare;MM4000;Stockholms universitet
False;Verksamhetsförlagd utbildning III med ämnesdidaktik;UMK703;Stockholms universitet
False;Seminariekurs i teknik och hälsa;HK3007;Antagen till utbildning på forskarnivå vid KTH eller KI
False;Patientsäkerhet /Uppdragsutbildning/;HF200U;
False;Algoritmer och datastrukturer;HI1029;Grundläggande kunskaper i programmering
False;Analog elektronik;HE1030;Kursen HE 1027 Ellära eller motsvarande
False;Analogteknik;HE1022;Grundläggande kunskaper i matematik (algebra, matriser, ekvationssystem, differentialekvationer och komplexa tal)
False;Avancerad serverutveckling;HI1015;Kunskaper inom nätverksprogrammering och distribuerade system, t.ex motsvarande kursen  HI1014 Distribuerade affärssystem.
False;Beställarkompetens vid teknikutveckling;HI108L;Kunskaper om datorteknik motsvarande kursen  HI102L Datorteknik
False;Data- och telekommunikation;HE1018;För att kunna följa kursen måste kursdeltagaren ha kunskaper motsvarande godkänd kurs i matematik, ellära, elektronik.
False;Data- och telekommunikation;HE1037;För att kunna följa kursen bör kursdeltagaren ha kunskaper motsvarande godkänd kurs i matematik, ellära och elektronik.
False;Data- och telekommunikation;HI1703;Behörighet till kandidatprogrammet Medicinsk informatik samt grundläggande datorvana.
False;Data- och telekommunikation;HI1706;Behörighet till kandidatprogrammet Medicinsk informatik samt grundläggande datorvana.
False;Databasteknik;HI101L;
False;Databasteknik;HI1020;Grundläggande kunskaper i objektorienterad programmering, t.ex. kursen  HI1007 Objektorienterad programmering med Java
False;Databasteknik;HI1030;Grundläggande kunskaper i objektorienterad programmering.
False;Databasteknik;HI1705;Grundläggande kunskaper i objektorienterad programmering.
False;Datakommunikation I;HI103V;Grundläggande behörighet. Undantag från kunskaper i svenska ges när undervisningsspråk är engelska.
False;Datakommunikation II, trådlöst;HI108V;Grundläggande behörighet inklusive Engelska A
False;Datakommunikation och nätverk;HI1000;Grundläggande programmeringskunskaper
False;Datakommunikation och nätverk;HI103L;Grundläggande kunskaper om programmering och datorteknik
False;Datastrukturer och algoritmer;HI1011;Grundläggande kunskaper i programmering.
False;Datatekniskt projekt;HI1010;Grundläggande kunskaper om att arbete i projekt, informationsteknik, ingenjörsmetodik, programmering, operativsystem, digitalteknik och mikrodatorteknik samt datorkommunikation och nätverk.
False;Datorapplikationer;HI109L;Grundläggande kunskaper i filhantering, ordbehandling och kalkylering, motsvarande kursen  HI001A Preparandkurs i Datorteknik för MIT, 1,5 hp
False;Datorapplikationer;HI114L;
False;Datorkommunikation;HI100L;
False;Datornätverk, projektkurs;HI1002;Grundläggande kunskaper om att arbeta i projekt, informationsteknik, ingenjörsmetodik, digital- och mikrodatorteknik, programmering, operativsystem och systemadministration, datakommunikation och nätverk.
False;Datorsystem;HI1701;Samma som till kandidatprogrammet Medicinsk informatik
False;Datorteknik;HI102L;Grundläggande kunskaper i filhantering, motsvarande kursen  HI001A, Preparandkurs i datorteknik för MIT, 1,5 hp
False;Datorteknik;HI113L;
False;Digital- och mikrodatorteknik;HE1003;Grundläggande behörighet samt svenska B och engelska A.
False;Digital kommunikation;HI1005;Grundläggande kunskaper inom ellära.
False;Digital kommunikation, projektkurs;HI1006;Grundläggande kunskaper om telekommunikation.
False;Digitalteknik;HE1020;Kunskaper motsvarande behörighetskraven för antagning till högskoleingenjörsutbild-ning.
False;Digitalteknik;HE1026;Kunskaper motsvarande behörighetskraven för antagning till högskoleingenjörsutbildning på KTH.
False;Digitalteknik;HE103V;Grundläggande behörighet (avslutad gymnasieutbildning el motsv inkl svenska och engelska) krävs.
False;Diskret matematik;HF1013;Grundläggande kunskaper i programmering och matematik
False;Distribuerade affärssystem;HI1014;Goda kunskaper i objektorienterad programmering och gränssnittsprogrammering med Java t.ex. motsvarande kursen  HI1007 Objektorienterad programmering med Java.
False;Distribuerade informationssystem;HI1031;Goda kunskaper i objektorienterad programmering och gränssnittsprogrammering med Java t.ex. motsvarande kursen  HI1027 Objektorienterad programmering med Java.
False;Ekonomi I;HS1701;Grundläggande och särskild behörighet till programmet Byggteknik och fastighetsförmedling.
False;Ekonomi och organisation;HH1900;Grundläggande behörighet samt Svenska B och Engelska A
False;Ekonomi och organisation, fortsättningskurs;HH1903;Godkänt resultat i kursen Ekonomi och organisation,  HH1900 HU1900 7,5 hp eller motsvarande
False;Ekonomi och organisationsteori;HE1031;Kunskaper motsvarande behörighetskraven för antagning till högskoleingenjörsutbildning.
False;Ekonomisk och teknisk förvaltning;HS1022;Kunskaper motsvarande kurserna HH1900 Ekonomi och organisation HS1013 Installationsteknik och energi
False;Ekonomistyrning/Finansiering fastigheter;HS1704;Grundläggande och särskild behörighet för programmet Byggteknik och fastighetsförmedling samt godkänt resultat på kursen  HS1701 Ekonomi I.
False;Elektronikdesign, projektkurs;HE1016;För att följa kursen ska du ha förkunskaper inom ellära, elektronik, programmering, digitalteknik och mikrodatorteknik. Alternativt kan dessa kunskaper inhämtas under kurs som löper parallellt med projektet.
False;Elektronikdesign, projektkurs;HE1040;Studenten ska före kursen känna till hur ett projekt bedrivs och kunna skriva en teknisk rapport, samt ha grundläggande kunskaper inom digitalteknik, mikrodatorteknik, ellära, elektronik samt data- och telekommunikation. Studenten ska även ha grundläggande kunskaper om hållbar utveckling.
False;Elkraftteknik I;HE1032;Grundläggande behörighet samt grundläggande kunskaper i ellära.
False;Elkraftteknik II;HE1036;Förkunskaper motsvarande kursen Elkraftteknik 1 ( HE1032).
False;Elkraftteknik III;HE2000;Förkunskaper motsvarande kursen Elkraftteknik 1 ( HE1032) och Elkraftteknik 2 ( HE1036).
False;Ellära;HE1027;Grundläggande kunskaper i matematik (algebra, matriser, ekvationssystem, differentialekvationer och komplexa tal)
False;Ellära och elektronik I;HE1000;Grundläggande kunskaper i matematik (algebra, matriser, ekvationssystem, differentialekvationer och komplexa tal)
False;Ellära och mätteknik;HE1200;Kunskaper motsvarande behörighetskraven för civilingenjörsutbildning.Grundläggande kunskaper i matematik (algebra, matriser, ekvationssystem, differentialekvationer och komplexa tal)
False;EMC-elektronik;HE1019;Grundläggande kunskaper inom ellära, elektronik och digitalteknik
False;EMC-elektronik;HE1025;Grundläggande kunskaper inom ellära, elektronik och digitalteknik
False;Examensarbete inom byggteknik och design och ekonomi, grundnivå;HT103X;
False;Examensarbete inom datateknik med ekonomi, grundnivå;HI101X;För att påbörja ett examensarbete krävs att kurser som anses relevanta för examensarbetet är godkända och att minst 120 högskolepoäng ur programmets utbildningsplan (bestående av helt avslutade kurser) är avklarade. Studentens förutsättningar att genomföra och slutföra examensarbetet bedöms och godkänns av examinator innan kursregistrering.
False;Examensarbete inom datateknik och ekonomi, grundnivå;HT100X;För att påbörja ett examensarbete krävs att kurser som anses relevanta för examensarbetet är godkända och att minst 120 högskolepoäng ur programmets utbildningsplan (bestående av helt avslutade kurser) är avklarade. Studentens förutsättningar att genomföra och slutföra examensarbetet bedöms och godkänns av examinator innan kursregistrering.
False;Examensarbete inom datateknik och grafikprogrammering, grundnivå;HI107X;Minst 120 hp avklarat på utbildningsprogrammet samt godkänt i de fördjupningskurser som krävs för arbetet.
False;Examensarbete inom datateknik och programutveckling, grundnivå;HI106X;Minst 120 hp avklarat på utbildningsprogrammet samt godkänt i de fördjupningskurser som krävs för arbetet.
False;Examensarbete inom datateknik och realtidsprogrammering, grundnivå;HI105X;Minst 120 hp avklarat på utbildningsprogrammet samt godkänt i de fördjupningskurser som krävs för arbetet.
