;;;;
SK;https://www.kth.se/student/kurser/kurs/SK2755;7.5;SK2755;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3512;6.0;SK3512;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/IH2654;9.0;IH2654;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IM3003;9.0;IM3003;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2753;9.0;SK2753;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3894;9.0;SK3894;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2560;7.5;SK2560;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3560;7.5;SK3560;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2775;7.5;SK2775;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IM2665;7.5;IM2665;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2760;7.5;SK2760;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3900;6.0;SK3900;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3895;6.0;SK3895;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/IM2657;6.0;IM2657;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IM3004;6.0;IM3004;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2765;6.0;SK2765;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2773;7.5;SK2773;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IO2651;9.0;IO2651;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IO3002;9.0;IO3002;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2302;9.0;SK2302;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3896;9.0;SK3896;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2376;7.5;SK2376;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2375;6.0;SK2375;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2330;6.0;SK2330;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3330;6.0;SK3330;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2300;6.0;SK2300;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2301;3.0;SK2301;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK1130;6.0;SK1130;Grundnivå
SK;https://www.kth.se/student/kurser/kurs/SK2350;6.0;SK2350;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2320;6.0;SK2320;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2321;3.0;SK2321;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2322;3.0;SK2322;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IT3000;1.5;IT3000;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3897;1.5;SK3897;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/IM2659;7.5;IM2659;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2757;7.5;SK2757;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2000;60.0;SK2000;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2001;30.0;SK2001;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2002;15.0;SK2002;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2003;7.5;SK2003;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SI2700;7.5;SI2700;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SI3430;7.5;SI3430;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2550;6.0;SK2550;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3550;6.0;SK3550;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2822;7.5;SK2822;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3415;1.5;SK3415;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3513;2.0;SK3513;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3001;1.5;SK3001;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3002;3.0;SK3002;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3517;4.0;SK3517;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SI1336;6.0;SI1336;Grundnivå
SK;https://www.kth.se/student/kurser/kurs/SK2710;8.0;SK2710;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3710;8.0;SK3710;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/IF2692;7.5;IF2692;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2752;7.5;SK2752;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IM3010;5.0;IM3010;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3898;5.0;SK3898;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3514;3.0;SK3514;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/IM2661;6.0;IM2661;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2759;6.0;SK2759;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3759;6.0;SK3759;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3371;5.0;SK3371;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK2370;6.0;SK2370;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2371;9.0;SK2371;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2380;8.0;SK2380;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3380;8.0;SK3380;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/IF1614;7.5;IF1614;Grundnivå
SK;https://www.kth.se/student/kurser/kurs/SK1119;7.5;SK1119;Grundnivå
SK;https://www.kth.se/student/kurser/kurs/SK2310;6.0;SK2310;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2540;6.0;SK2540;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3540;6.0;SK3540;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/IO3000;2.0;IO3000;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3899;2.0;SK3899;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK3372;7.5;SK3372;Forskarnivå
SK;https://www.kth.se/student/kurser/kurs/SK1120;6.0;SK1120;Grundnivå
SK;https://www.kth.se/student/kurser/kurs/IM2652;6.0;IM2652;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2764;6.0;SK2764;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/IM2667;7.5;IM2667;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK2762;7.5;SK2762;Avancerad nivå
SK;https://www.kth.se/student/kurser/kurs/SK3370;7.5;SK3370;Forskarnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2500;6.0;SK2500;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2501;7.5;SK2501;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2531;12.0;SK2531;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2510;8.0;SK2510;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2511;6.0;SK2511;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1110;7.5;SK1110;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1111;7.5;SK1111;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1114;7.5;SK1114;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1115;7.5;SK1115;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2401;6.0;SK2401;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/5A1060;30.0;5A1060;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK200X;30.0;SK200X;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK202X;30.0;SK202X;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1105;4.0;SK1105;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2821;6.0;SK2821;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2520;8.0;SK2520;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2521;6.0;SK2521;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1140;4.0;SK1140;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2340;6.0;SK2340;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1113;6.0;SK1113;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1112;9.0;SK1112;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1116;1.5;SK1116;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1131;7.5;SK1131;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1150;9.0;SK1150;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK180N;9.0;SK180N;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2530;6.0;SK2530;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2740;6.0;SK2740;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1101;13.0;SK1101;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1102;12.0;SK1102;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1104;7.5;SK1104;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK1103;9.0;SK1103;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2400;12.0;SK2400;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2900;7.5;SK2900;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2411;7.5;SK2411;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2360;6.0;SK2360;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2800;8.0;SK2800;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2700;8.0;SK2700;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1160;9.0;SK1160;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK184N;9.0;SK184N;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2820;8.0;SK2820;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2560;7.5;SK2560;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2376;7.5;SK2376;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2375;6.0;SK2375;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2330;6.0;SK2330;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2300;6.0;SK2300;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2301;3.0;SK2301;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1130;6.0;SK1130;Grundnivå
SKB;https://www.kth.se/student/kurser/kurs/SK2350;6.0;SK2350;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2320;6.0;SK2320;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2321;3.0;SK2321;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2322;3.0;SK2322;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2000;60.0;SK2000;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2001;30.0;SK2001;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2002;15.0;SK2002;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2003;7.5;SK2003;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2550;6.0;SK2550;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2710;8.0;SK2710;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2370;6.0;SK2370;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2371;9.0;SK2371;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2380;8.0;SK2380;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2310;6.0;SK2310;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK2540;6.0;SK2540;Avancerad nivå
SKB;https://www.kth.se/student/kurser/kurs/SK1120;6.0;SK1120;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1704;15.0;LS1704;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1709;15.0;LS1709;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/DS3102;5.0;DS3102;Forskarnivå
LS;https://www.kth.se/student/kurser/kurs/LS1472;7.5;LS1472;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1473;7.5;LS1473;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1409;7.5;LS1409;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1414;7.5;LS1414;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1415;3.0;LS1415;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1419;7.5;LS1419;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2439;7.5;LS2439;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS1430;7.5;LS1430;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1433;7.5;LS1433;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1434;7.5;LS1434;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2436;7.5;LS2436;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS2600;3.0;LS2600;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/DA1600;4.5;DA1600;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1702;7.5;LS1702;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1600;4.5;LS1600;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/DS3103;2.0;DS3103;Forskarnivå
LS;https://www.kth.se/student/kurser/kurs/LS1480;7.5;LS1480;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1482;7.5;LS1482;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1484;7.5;LS1484;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1386;9.0;LS1386;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1486;7.5;LS1486;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1703;7.5;LS1703;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1490;7.5;LS1490;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1492;7.5;LS1492;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1494;7.5;LS1494;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1396;9.0;LS1396;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1496;7.5;LS1496;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LK250N;7.5;LK250N;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/DS3104;5.0;DS3104;Forskarnivå
LS;https://www.kth.se/student/kurser/kurs/LS1707;7.5;LS1707;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2307;7.5;LS2307;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS1706;7.5;LS1706;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1467;7.5;LS1467;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1464;7.5;LS1464;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1465;7.5;LS1465;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1440;7.5;LS1440;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1443;7.5;LS1443;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1448;7.5;LS1448;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2449;7.5;LS2449;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS140N;7.5;LS140N;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1502;7.5;LS1502;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1512;7.5;LS1512;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1522;7.5;LS1522;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1532;7.5;LS1532;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2542;7.5;LS2542;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS2552;7.5;LS2552;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS1701;7.5;LS1701;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1562;7.5;LS1562;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1708;7.5;LS1708;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2429;7.5;LS2429;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS1705;7.5;LS1705;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS3107;5.0;LS3107;Forskarnivå
LS;https://www.kth.se/student/kurser/kurs/LS1420;7.5;LS1420;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1423;7.5;LS1423;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS1424;7.5;LS1424;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS142N;7.5;LS142N;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2426;7.5;LS2426;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS1466;7.5;LS1466;Grundnivå
LS;https://www.kth.se/student/kurser/kurs/LS2306;7.5;LS2306;Avancerad nivå
LS;https://www.kth.se/student/kurser/kurs/LS3104;4.0;LS3104;Forskarnivå
LPB;https://www.kth.se/student/kurser/kurs/LH217V;3.0;LH217V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH221V;1.5;LH221V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH207V;3.0;LH207V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH3000;3.0;LH3000;Forskarnivå
LPB;https://www.kth.se/student/kurser/kurs/LH200V;3.0;LH200V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH219V;3.0;LH219V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH228V;3.0;LH228V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH232V;7.5;LH232V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH215V;4.5;LH215V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH233V;3.0;LH233V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH231V;7.5;LH231V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LO2991;7.5;LO2991;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH213V;3.0;LH213V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH3001;3.0;LH3001;Forskarnivå
LPB;https://www.kth.se/student/kurser/kurs/LH222V;1.5;LH222V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH229V;1.5;LH229V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH218V;3.0;LH218V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH220V;4.5;LH220V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH216V;1.5;LH216V;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LO2981;7.5;LO2981;Avancerad nivå
LPB;https://www.kth.se/student/kurser/kurs/LH230V;4.5;LH230V;Avancerad nivå
LJ;https://www.kth.se/student/kurser/kurs/LC100N;8.0;LC100N;Grundnivå
LJ;https://www.kth.se/student/kurser/kurs/LH212V;3.0;LH212V;Avancerad nivå
LJ;https://www.kth.se/student/kurser/kurs/LP100V;4.5;LP100V;Grundnivå
LJ;https://www.kth.se/student/kurser/kurs/LP101V;4.5;LP101V;Grundnivå
LJ;https://www.kth.se/student/kurser/kurs/LH205V;3.0;LH205V;Avancerad nivå
LJ;https://www.kth.se/student/kurser/kurs/LK250V;15.0;LK250V;Avancerad nivå
LJ;https://www.kth.se/student/kurser/kurs/LH209V;8.0;LH209V;Avancerad nivå
LJ;https://www.kth.se/student/kurser/kurs/LH208V;10.0;LH208V;Avancerad nivå
LJ;https://www.kth.se/student/kurser/kurs/LH210V;4.5;LH210V;Avancerad nivå
LJ;https://www.kth.se/student/kurser/kurs/LH204V;4.5;LH204V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH217V;3.0;LH217V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LF3001;7.5;LF3001;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LT1007;4.5;LT1007;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1004;5.0;LT1004;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1002;4.5;LT1002;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LL133V;7.5;LL133V;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1010;7.5;LT1010;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT100X;15.0;LT100X;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT201X;15.0;LT201X;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LT202X;15.0;LT202X;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LT101X;15.0;LT101X;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT200X;30.0;LT200X;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH221V;1.5;LH221V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH207V;3.0;LH207V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH3000;3.0;LH3000;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LH200V;3.0;LH200V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LV118U;2.0;LV118U;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LL223U;7.5;LL223U;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LL123U;7.5;LL123U;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LH219V;3.0;LH219V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LT1006;7.5;LT1006;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LE3010;3.0;LE3010;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LT1021;7.5;LT1021;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1033;7.5;LT1033;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LH228V;3.0;LH228V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LT1016;7.5;LT1016;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1005;15.0;LT1005;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1009;15.0;LT1009;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LH232V;7.5;LH232V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH215V;4.5;LH215V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH233V;3.0;LH233V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH231V;7.5;LH231V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LO2991;7.5;LO2991;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LF3004;7.5;LF3004;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LF3003;7.5;LF3003;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LF3005;3.0;LF3005;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LF3006;7.5;LF3006;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LT1032;7.5;LT1032;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LH213V;3.0;LH213V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LH3001;3.0;LH3001;Forskarnivå
LP;https://www.kth.se/student/kurser/kurs/LT1015;6.0;LT1015;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1011;3.0;LT1011;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1026;1.5;LT1026;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1023;7.5;LT1023;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LH222V;1.5;LH222V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LT1034;7.5;LT1034;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1025;7.5;LT1025;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LH229V;1.5;LH229V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LT1024;7.5;LT1024;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LT1020;7.5;LT1020;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LH218V;3.0;LH218V;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LL222U;90.0;LL222U;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LL112V;7.5;LL112V;Grundnivå
LP;https://www.kth.se/student/kurser/kurs/LL221U;15.0;LL221U;Avancerad nivå
LP;https://www.kth.se/student/kurser/kurs/LL220U;30.0;LL220U;Avancerad nivå
